39 1614145416 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614145417 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614145418 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614145419 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614145420 7.000000 1.400000 9.800000 9.800000 -20.200000
39 1614145421 7.000000 1.400000 19.600000 19.600000 -20.200000
39 1614145422 7.000000 1.400000 29.400000 29.400000 -20.200000
39 1614145423 7.000000 1.400000 39.200000 39.200000 -20.200000
39 1614145424 7.000000 1.400000 49.000000 49.000000 -20.200000
39 1614145425 3.000000 2.800000 57.400000 57.400000 -20.200000
39 1614145426 3.000000 2.800000 65.800000 65.800000 -20.200000
39 1614145427 3.000000 2.800000 74.200000 74.200000 -20.200000
39 1614145428 3.000000 2.800000 82.600000 82.600000 -20.200000
39 1614145429 3.000000 2.800000 91.000000 91.000000 -20.200000
39 1614145430 2.000000 4.200000 99.400000 99.400000 -20.200000
39 1614145431 2.000000 4.200000 107.800000 107.800000 -20.200000
39 1614145432 2.000000 4.200000 116.200000 116.200000 -20.200000
39 1614145433 2.000000 4.200000 124.600000 124.600000 -20.200000
39 1614145434 2.000000 4.200000 133.000000 133.000000 -20.200000
39 1614145435 1.500000 5.600000 141.400000 141.400000 -20.200000
39 1614145436 1.500000 5.600000 149.800000 149.800000 -20.200000
39 1614145437 1.500000 5.600000 158.200000 158.200000 -20.200000
39 1614145438 1.500000 5.600000 166.600000 166.600000 -20.200000
39 1614145439 1.500000 5.600000 175.000000 175.000000 -20.200000
39 1614145440 1.166667 8.400000 184.800000 184.800000 -20.200000
39 1614145441 1.166667 8.400000 194.600000 194.600000 -20.200000
39 1614145442 1.166667 8.400000 204.400000 204.400000 -20.200000
39 1614145443 1.166667 8.400000 214.200000 214.200000 -20.200000
39 1614145444 1.166667 8.400000 224.000000 224.000000 -20.200000
39 1614145445 0.625000 11.200000 231.000000 231.000000 -20.200000
