30 1614145420 14.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145421 14.000000 -1.000000 -101.000000 0.000000 0.000000
33 1614145420 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145421 4.200000 -1.000000 -101.000000 0.000000 0.000000
30 1614145422 14.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145423 14.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145424 14.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145425 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145426 12.600000 -1.000000 -101.000000 0.000000 0.000000
33 1614145422 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145423 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145424 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145425 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145426 4.200000 -1.000000 -101.000000 0.000000 0.000000
30 1614145427 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145428 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145429 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145430 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145431 12.600000 -1.000000 -101.000000 0.000000 0.000000
33 1614145427 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145428 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145429 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145430 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145431 4.200000 -1.000000 -101.000000 0.000000 0.000000
30 1614145432 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145433 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145434 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145435 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145436 12.600000 -1.000000 -101.000000 0.000000 0.000000
33 1614145432 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145433 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145434 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145435 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145436 4.200000 -1.000000 -101.000000 0.000000 0.000000
30 1614145437 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145438 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145439 12.600000 -1.000000 -101.000000 0.000000 0.000000
30 1614145440 21.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145441 21.000000 -1.000000 -101.000000 0.000000 0.000000
33 1614145437 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145438 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145439 4.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145440 11.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145441 11.200000 -1.000000 -101.000000 0.000000 0.000000
30 1614145442 21.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145443 21.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145444 21.000000 -1.000000 -101.000000 0.000000 0.000000
30 1614145445 17.400000 -1.000000 -101.000000 0.000000 0.000000
30 1614145446 17.400000 -1.000000 -101.000000 0.000000 0.000000
33 1614145442 11.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145443 11.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145444 11.200000 -1.000000 -101.000000 0.000000 0.000000
33 1614145445 10.400000 -1.000000 -101.000000 0.000000 0.000000
33 1614145446 10.400000 -1.000000 -101.000000 0.000000 0.000000
