32 1614145420 21567.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145421 21567.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145422 21567.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145423 21567.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145424 21567.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145425 21568.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145426 21568.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145427 21568.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145428 21568.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145429 21568.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145430 21565.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145431 21565.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145432 21565.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145433 21565.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145434 21565.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145435 21569.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145436 21569.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145437 21569.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145438 21569.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145439 21569.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145440 42736.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145441 42736.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145442 42736.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145443 42736.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145444 42736.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145445 24577.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145446 24577.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145447 24577.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145448 24577.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145449 24577.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145450 16209.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145451 16209.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145452 16209.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145453 16209.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145454 16209.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145455 13347.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145456 13347.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145457 13347.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145458 13347.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145459 13347.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145460 29054.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145461 29054.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145462 29054.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145463 29054.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145464 29054.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145465 19545.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145466 19545.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145467 19545.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145468 19545.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145469 19545.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614145470 27169.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145471 27169.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145472 27169.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145473 27169.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145474 27169.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145475 24519.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145476 24519.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145477 24519.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145478 24519.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145479 24519.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145480 13065.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145481 13065.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145482 13065.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145483 13065.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145484 13065.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614145485 34153.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145486 34153.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145487 34153.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145488 34153.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145489 34153.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145490 16551.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145491 16551.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145492 16551.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145493 16551.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145494 16551.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145495 266534.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145496 266534.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145497 266534.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145498 266534.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145499 266534.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145500 23987.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145501 23987.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145502 23987.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145503 23987.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145504 23987.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145505 13838.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145506 13838.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145507 13838.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145508 13838.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145509 13838.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145510 162878.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145511 162878.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145512 162878.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145513 162878.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145514 162878.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145515 611158.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145516 611158.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145517 611158.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145518 611158.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145519 611158.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145520 115525.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145521 115525.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145522 115525.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145523 115525.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145524 115525.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145525 152022.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145526 152022.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145527 152022.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145528 152022.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145529 152022.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614145530 515482.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145531 515482.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145532 515482.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145533 515482.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145534 515482.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145535 210259.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145536 210259.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145537 210259.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145538 210259.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145539 210259.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145540 123207.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145541 123207.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145542 123207.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145543 123207.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145544 123207.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614145545 164535.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614145546 164535.200000 -1.000000 -101.000000 0.000000 0.000000
