39 1614144334 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614144335 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614144336 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614144337 0.000000 0.000000 -101.000000 0.000000 0.000000
39 1614144338 6.000000 0.600000 3.600000 3.600000 -20.200000
39 1614144339 6.000000 0.600000 7.200000 7.200000 -20.200000
39 1614144340 6.000000 0.600000 10.800000 10.800000 -20.200000
39 1614144341 6.000000 0.600000 14.400000 14.400000 -20.200000
39 1614144342 6.000000 0.600000 18.000000 18.000000 -20.200000
39 1614144343 3.000000 1.200000 21.600000 21.600000 -20.200000
39 1614144344 3.000000 1.200000 25.200000 25.200000 -20.200000
39 1614144345 3.000000 1.200000 28.800000 28.800000 -20.200000
39 1614144346 3.000000 1.200000 32.400000 32.400000 -20.200000
39 1614144347 3.000000 1.200000 36.000000 36.000000 -20.200000
39 1614144348 2.000000 1.800000 39.600000 39.600000 -20.200000
39 1614144349 2.000000 1.800000 43.200000 43.200000 -20.200000
39 1614144350 2.000000 1.800000 46.800000 46.800000 -20.200000
39 1614144351 2.000000 1.800000 50.400000 50.400000 -20.200000
39 1614144352 2.000000 1.800000 54.000000 54.000000 -20.200000
39 1614144353 1.500000 2.400000 57.600000 57.600000 -20.200000
39 1614144354 1.500000 2.400000 61.200000 61.200000 -20.200000
39 1614144355 1.500000 2.400000 64.800000 64.800000 -20.200000
39 1614144356 1.500000 2.400000 68.400000 68.400000 -20.200000
39 1614144357 1.500000 2.400000 72.000000 72.000000 -20.200000
39 1614144358 1.166667 3.600000 76.200000 76.200000 -20.200000
39 1614144359 1.166667 3.600000 80.400000 80.400000 -20.200000
39 1614144360 1.166667 3.600000 84.600000 84.600000 -20.200000
39 1614144361 1.166667 3.600000 88.800000 88.800000 -20.200000
39 1614144362 1.166667 3.600000 93.000000 93.000000 -20.200000
39 1614144363 0.875000 4.800000 97.200000 97.200000 -20.200000
39 1614144364 0.875000 4.800000 101.400000 101.400000 -20.200000
39 1614144365 0.875000 4.800000 105.600000 105.600000 -20.200000
39 1614144366 0.875000 4.800000 109.800000 109.800000 -20.200000
39 1614144367 0.875000 4.800000 114.000000 114.000000 -20.200000
39 1614144368 1.181818 6.600000 121.800000 121.800000 -20.200000
39 1614144369 1.181818 6.600000 129.600000 129.600000 -20.200000
39 1614144370 1.181818 6.600000 137.400000 137.400000 -20.200000
39 1614144371 1.181818 6.600000 145.200000 145.200000 -20.200000
39 1614144372 1.181818 6.600000 153.000000 153.000000 -20.200000
39 1614144373 0.208333 9.600000 155.000000 155.000000 -20.200000
39 1614144374 0.208333 9.600000 157.000000 157.000000 -20.200000
39 1614144375 0.208333 9.600000 159.000000 159.000000 -20.200000
39 1614144376 0.208333 9.600000 161.000000 161.000000 -20.200000
39 1614144377 0.208333 9.600000 163.000000 163.000000 -20.200000
39 1614144378 0.058824 10.200000 163.600000 163.600000 -20.200000
39 1614144379 0.058824 10.200000 164.200000 164.200000 -20.200000
39 1614144380 0.058824 10.200000 164.800000 164.800000 -20.200000
39 1614144381 0.058824 10.200000 165.400000 165.400000 -20.200000
39 1614144382 0.058824 10.200000 166.000000 166.000000 -20.200000
39 1614144383 -0.210526 11.400000 163.600000 163.600000 -20.200000
39 1614144384 -0.210526 11.400000 161.200000 161.200000 -20.200000
39 1614144385 -0.210526 11.400000 158.800000 158.800000 -20.200000
39 1614144386 -0.210526 11.400000 156.400000 156.400000 -20.200000
39 1614144387 -0.210526 11.400000 154.000000 154.000000 -20.200000
39 1614144388 -0.174603 12.600000 151.800000 151.800000 -20.200000
39 1614144389 -0.174603 12.600000 149.600000 149.600000 -20.200000
39 1614144390 -0.174603 12.600000 147.400000 147.400000 -20.200000
39 1614144391 -0.174603 12.600000 145.200000 145.200000 -20.200000
39 1614144392 -0.174603 12.600000 143.000000 143.000000 -20.200000
