32 1614144338 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144339 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144340 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144341 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144342 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144343 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144344 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144345 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144346 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144347 9244.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144348 9244.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144349 9244.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144350 9244.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144351 9244.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144352 9244.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144353 9240.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144354 9240.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144355 9240.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144356 9240.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144357 9240.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144358 20059.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144359 20059.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144360 20059.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144361 20059.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144362 20059.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144363 20059.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144364 20059.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144365 20059.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144366 20059.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144367 20059.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144368 29301.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144369 29301.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144370 29301.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144371 29301.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144372 29301.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144373 25513.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144374 25513.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144375 25513.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144376 25513.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144377 25513.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144378 16956.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144379 16956.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144380 16956.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144381 16956.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144382 16956.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144383 18991.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144384 18991.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144385 18991.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144386 18991.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144387 18991.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144388 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144389 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144390 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144391 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144392 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144393 17238.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144394 17238.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144395 17238.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144396 17238.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144397 17238.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144398 18360.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144399 18360.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144400 18360.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144401 18360.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144402 18360.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144403 164568.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144404 164568.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144405 164568.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144406 164568.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144407 164568.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144408 158774.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144409 158774.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144410 158774.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144411 158774.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144412 158774.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144413 155614.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144414 155614.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144415 155614.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144416 155614.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144417 155614.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144418 158562.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144419 158562.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144420 158562.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144421 158562.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144422 158562.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144423 267681.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144424 267681.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144425 267681.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144426 267681.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144427 267681.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144428 161341.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144429 161341.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144430 161341.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144431 161341.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144432 161341.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144433 68367.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144434 68367.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144435 68367.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144436 68367.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144437 68367.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144438 165304.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144439 165304.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144440 165304.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144441 165304.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144442 165304.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144443 14745.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144444 14745.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144445 14745.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144446 14745.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144447 14745.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144448 14324.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144449 14324.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144450 14324.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144451 14324.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144452 14324.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144453 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144454 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144455 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144456 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144457 14921.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144458 21273.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144459 21273.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144460 21273.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144461 21273.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144462 21273.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144463 160561.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144464 160561.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144465 160561.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144466 160561.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144467 160561.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144468 356850.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144469 356850.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144470 356850.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144471 356850.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144472 356850.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144473 106270.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144474 106270.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144475 106270.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144476 106270.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144477 106270.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144478 155610.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144479 155610.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144480 155610.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144481 155610.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144482 155610.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144483 156232.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144484 156232.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144485 156232.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144486 156232.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144487 156232.200000 -1.000000 -101.000000 0.000000 0.000000
32 1614144488 315235.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144489 315235.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144490 315235.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144491 315235.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144492 315235.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144493 117264.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144494 117264.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144495 117264.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144496 117264.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144497 117264.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144498 66842.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144499 66842.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144500 66842.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144501 66842.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144502 66842.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144503 70013.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144504 70013.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144505 70013.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144506 70013.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144507 70013.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144508 113648.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144509 113648.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144510 113648.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144511 113648.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144512 113648.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144513 18395.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144514 18395.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144515 18395.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144516 18395.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144517 18395.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144518 18965.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144519 18965.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144520 18965.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144521 18965.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144522 18965.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144523 8834.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144524 8834.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144525 8834.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144526 8834.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144527 8834.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144528 15292.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144529 15292.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144530 15292.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144531 15292.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144532 15292.000000 -1.000000 -101.000000 0.000000 0.000000
32 1614144533 215990.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144534 215990.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144535 215990.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144536 215990.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144537 215990.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144538 105919.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144539 105919.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144540 105919.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144541 105919.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144542 105919.400000 -1.000000 -101.000000 0.000000 0.000000
32 1614144543 154351.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144544 154351.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144545 154351.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144546 154351.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144547 154351.800000 -1.000000 -101.000000 0.000000 0.000000
32 1614144548 55693.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144549 55693.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144550 55693.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144551 55693.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144552 55693.600000 -1.000000 -101.000000 0.000000 0.000000
32 1614144553 269173.600000 -1.000000 -101.000000 0.000000 0.000000
