60 1614144692 0.200000 -1.000000 0.200000 0.200000 0.032000
60 1614144691 0.200000 -1.000000 0.200000 0.200000 0.032000
60 1614144690 0.200000 -1.000000 0.200000 0.200000 0.032000
60 1614144689 0.200000 -1.000000 0.200000 0.200000 0.032000
60 1614144688 0.200000 -1.000000 0.200000 0.200000 0.032000
57 1614144692 0.200000 -1.000000 0.200000 0.200000 0.032000
57 1614144691 0.200000 -1.000000 0.200000 0.200000 0.032000
57 1614144690 0.200000 -1.000000 0.200000 0.200000 0.032000
57 1614144689 0.200000 -1.000000 0.200000 0.200000 0.032000
57 1614144688 0.200000 -1.000000 0.200000 0.200000 0.032000
