offline_datapoint_6 1614144597 2576384.000
offline_datapoint_3 1614144597 15360000.000
offline_datapoint_2 1614144598 0.000
offline_datapoint_7 1614144598 2.599
offline_datapoint_4 1614144598 0.000
offline_datapoint_0 1614144598 22974.229
offline_datapoint_5 1614144598 0.000
offline_datapoint_1 1614144598 1160.936
offline_datapoint_6 1614144600 2576384.000
offline_datapoint_3 1614144600 15360000.000
offline_datapoint_2 1614144601 0.000
offline_datapoint_7 1614144601 1.561
offline_datapoint_4 1614144601 0.000
offline_datapoint_0 1614144601 14697.392
offline_datapoint_5 1614144601 0.000
offline_datapoint_1 1614144601 812.932
offline_datapoint_6 1614144603 2576384.000
offline_datapoint_3 1614144603 15360000.000
offline_datapoint_2 1614144604 0.000
offline_datapoint_7 1614144604 4.174
offline_datapoint_4 1614144604 0.000
offline_datapoint_0 1614144604 46497.548
offline_datapoint_5 1614144604 0.000
offline_datapoint_1 1614144604 1930.929
offline_datapoint_6 1614144606 2576384.000
offline_datapoint_3 1614144606 15360000.000
offline_datapoint_2 1614144607 0.000
offline_datapoint_7 1614144607 1.044
offline_datapoint_4 1614144607 0.000
offline_datapoint_0 1614144607 16261.131
offline_datapoint_5 1614144607 0.000
offline_datapoint_1 1614144607 876.180
offline_datapoint_6 1614144609 2576384.000
offline_datapoint_3 1614144609 15360000.000
offline_datapoint_2 1614144610 0.000
offline_datapoint_7 1614144610 1.556
offline_datapoint_4 1614144610 0.000
offline_datapoint_0 1614144610 29350.085
offline_datapoint_5 1614144610 0.000
offline_datapoint_1 1614144610 1385.703
offline_datapoint_6 1614144612 2576384.000
offline_datapoint_3 1614144612 15360000.000
offline_datapoint_2 1614144613 0.000
offline_datapoint_7 1614144613 0.522
offline_datapoint_4 1614144613 0.000
offline_datapoint_0 1614144613 25592.229
offline_datapoint_5 1614144613 0.000
offline_datapoint_1 1614144613 1366.687
offline_datapoint_6 1614144615 2576384.000
offline_datapoint_3 1614144615 15360000.000
offline_datapoint_2 1614144616 0.000
offline_datapoint_7 1614144616 2.085
offline_datapoint_4 1614144616 0.000
offline_datapoint_0 1614144616 39688.683
offline_datapoint_5 1614144616 0.000
offline_datapoint_1 1614144616 2023.360
offline_datapoint_6 1614144618 2576384.000
offline_datapoint_3 1614144618 15360000.000
offline_datapoint_2 1614144619 0.000
offline_datapoint_7 1614144619 2.603
offline_datapoint_4 1614144619 0.000
offline_datapoint_0 1614144619 63348.960
offline_datapoint_5 1614144619 0.000
offline_datapoint_1 1614144619 2511.549
offline_datapoint_6 1614144621 2576384.000
offline_datapoint_3 1614144621 15360000.000
offline_datapoint_2 1614144622 0.000
offline_datapoint_7 1614144622 0.520
offline_datapoint_4 1614144622 0.000
offline_datapoint_0 1614144622 21692.794
offline_datapoint_5 1614144622 0.000
offline_datapoint_1 1614144622 1057.471
offline_datapoint_6 1614144624 2576384.000
offline_datapoint_3 1614144624 15360000.000
offline_datapoint_2 1614144625 0.000
offline_datapoint_7 1614144625 0.522
offline_datapoint_4 1614144625 0.000
offline_datapoint_0 1614144625 19336.360
offline_datapoint_5 1614144625 0.000
offline_datapoint_1 1614144625 883.921
offline_datapoint_6 1614144627 2576384.000
offline_datapoint_3 1614144627 15360000.000
offline_datapoint_2 1614144628 0.000
offline_datapoint_7 1614144628 2.596
offline_datapoint_4 1614144628 0.000
offline_datapoint_0 1614144628 43280.838
offline_datapoint_5 1614144628 0.000
offline_datapoint_1 1614144628 1753.115
offline_datapoint_6 1614144630 2576384.000
offline_datapoint_3 1614144630 15360000.000
offline_datapoint_2 1614144631 0.000
offline_datapoint_7 1614144631 2.608
offline_datapoint_4 1614144631 0.000
offline_datapoint_0 1614144631 36285.214
offline_datapoint_5 1614144631 0.000
offline_datapoint_1 1614144631 1730.934
offline_datapoint_6 1614144633 2576384.000
offline_datapoint_3 1614144633 15360000.000
offline_datapoint_2 1614144634 0.000
offline_datapoint_7 1614144634 3.135
offline_datapoint_4 1614144634 0.000
offline_datapoint_0 1614144634 40345.354
offline_datapoint_5 1614144634 0.000
offline_datapoint_1 1614144634 1727.534
offline_datapoint_6 1614144636 2576384.000
offline_datapoint_3 1614144636 15360000.000
offline_datapoint_2 1614144637 0.000
offline_datapoint_7 1614144637 2.593
offline_datapoint_4 1614144637 0.000
offline_datapoint_0 1614144637 42171.446
offline_datapoint_5 1614144637 0.000
offline_datapoint_1 1614144637 1734.369
offline_datapoint_6 1614144639 2576384.000
offline_datapoint_3 1614144639 15360000.000
offline_datapoint_2 1614144640 0.000
offline_datapoint_7 1614144640 2.092
offline_datapoint_4 1614144640 0.000
offline_datapoint_0 1614144640 33215.405
offline_datapoint_5 1614144640 0.000
offline_datapoint_1 1614144640 1296.883
offline_datapoint_6 1614144642 2576384.000
offline_datapoint_3 1614144642 15360000.000
offline_datapoint_2 1614144643 0.000
offline_datapoint_7 1614144643 3.115
offline_datapoint_4 1614144643 0.000
offline_datapoint_0 1614144643 36235.210
offline_datapoint_5 1614144643 0.000
offline_datapoint_1 1614144643 1476.465
offline_datapoint_6 1614144645 2576384.000
offline_datapoint_3 1614144645 15360000.000
offline_datapoint_2 1614144646 0.000
offline_datapoint_7 1614144646 2.614
offline_datapoint_4 1614144646 0.000
offline_datapoint_0 1614144646 25437.429
offline_datapoint_5 1614144646 0.000
offline_datapoint_1 1614144646 991.629
offline_datapoint_6 1614144648 2576384.000
offline_datapoint_3 1614144648 15360000.000
offline_datapoint_2 1614144649 0.000
offline_datapoint_7 1614144649 2.073
offline_datapoint_4 1614144649 0.000
offline_datapoint_0 1614144649 25486.444
offline_datapoint_5 1614144649 0.000
offline_datapoint_1 1614144649 1320.197
offline_datapoint_6 1614144651 2576384.000
offline_datapoint_3 1614144651 15360000.000
offline_datapoint_2 1614144652 0.000
offline_datapoint_7 1614144652 1.045
offline_datapoint_4 1614144652 0.000
offline_datapoint_0 1614144652 17397.882
offline_datapoint_5 1614144652 0.000
offline_datapoint_1 1614144652 773.447
offline_datapoint_6 1614144654 2576384.000
offline_datapoint_3 1614144654 15360000.000
offline_datapoint_2 1614144655 0.000
offline_datapoint_7 1614144655 3.123
offline_datapoint_4 1614144655 0.000
offline_datapoint_0 1614144655 59365.870
offline_datapoint_5 1614144655 0.000
offline_datapoint_1 1614144655 2933.960
offline_datapoint_6 1614144657 2576384.000
offline_datapoint_3 1614144657 15360000.000
offline_datapoint_2 1614144658 0.000
offline_datapoint_7 1614144658 2.608
offline_datapoint_4 1614144658 0.000
offline_datapoint_0 1614144658 38746.380
offline_datapoint_5 1614144658 0.000
offline_datapoint_1 1614144658 1592.322
offline_datapoint_6 1614144660 2576384.000
offline_datapoint_3 1614144660 15360000.000
offline_datapoint_2 1614144661 0.000
offline_datapoint_7 1614144661 1.561
offline_datapoint_4 1614144661 0.000
offline_datapoint_0 1614144661 35459.072
offline_datapoint_5 1614144661 0.000
offline_datapoint_1 1614144661 1750.938
offline_datapoint_6 1614144663 2576384.000
offline_datapoint_3 1614144663 15360000.000
offline_datapoint_2 1614144664 0.000
offline_datapoint_7 1614144664 2.609
offline_datapoint_4 1614144664 0.000
offline_datapoint_0 1614144664 18883.275
offline_datapoint_5 1614144664 0.000
offline_datapoint_1 1614144664 890.157
offline_datapoint_6 1614144666 2576384.000
offline_datapoint_3 1614144666 15360000.000
offline_datapoint_2 1614144667 0.000
offline_datapoint_7 1614144667 1.556
offline_datapoint_4 1614144667 0.000
offline_datapoint_0 1614144667 26169.971
offline_datapoint_5 1614144667 0.000
offline_datapoint_1 1614144667 1219.640
offline_datapoint_6 1614144669 2576384.000
offline_datapoint_3 1614144669 15360000.000
offline_datapoint_2 1614144670 0.000
offline_datapoint_7 1614144670 1.563
offline_datapoint_4 1614144670 0.000
offline_datapoint_0 1614144670 26366.657
offline_datapoint_5 1614144670 0.000
offline_datapoint_1 1614144670 1292.320
offline_datapoint_6 1614144672 2576384.000
offline_datapoint_3 1614144672 15360000.000
offline_datapoint_2 1614144673 0.000
offline_datapoint_7 1614144673 2.086
offline_datapoint_4 1614144673 0.000
offline_datapoint_0 1614144673 16357.408
offline_datapoint_5 1614144673 0.000
offline_datapoint_1 1614144673 841.469
offline_datapoint_6 1614144675 2576384.000
offline_datapoint_3 1614144675 15360000.000
offline_datapoint_2 1614144676 0.000
offline_datapoint_7 1614144676 1.043
offline_datapoint_4 1614144676 0.000
offline_datapoint_0 1614144676 22518.453
offline_datapoint_5 1614144676 0.000
offline_datapoint_1 1614144676 1247.966
offline_datapoint_6 1614144678 2576384.000
offline_datapoint_3 1614144678 15360000.000
offline_datapoint_2 1614144679 0.000
offline_datapoint_7 1614144679 0.000
offline_datapoint_4 1614144679 0.000
offline_datapoint_0 1614144679 29808.622
offline_datapoint_5 1614144679 0.000
offline_datapoint_1 1614144679 1435.431
offline_datapoint_6 1614144681 2576384.000
offline_datapoint_3 1614144681 15360000.000
offline_datapoint_2 1614144682 0.000
offline_datapoint_7 1614144682 2.085
offline_datapoint_4 1614144682 0.000
offline_datapoint_0 1614144682 40798.644
offline_datapoint_5 1614144682 0.000
offline_datapoint_1 1614144682 1963.446
offline_datapoint_6 1614144684 2576384.000
offline_datapoint_3 1614144684 15360000.000
offline_datapoint_2 1614144685 0.000
offline_datapoint_7 1614144685 2.601
offline_datapoint_4 1614144685 0.000
offline_datapoint_0 1614144685 38714.802
offline_datapoint_5 1614144685 0.000
offline_datapoint_1 1614144685 1610.536
offline_datapoint_6 1614144687 2576384.000
offline_datapoint_3 1614144687 15360000.000
offline_datapoint_2 1614144688 0.000
offline_datapoint_7 1614144688 3.124
offline_datapoint_4 1614144688 0.000
offline_datapoint_0 1614144688 34719.301
offline_datapoint_5 1614144688 0.000
offline_datapoint_1 1614144688 1726.751
offline_datapoint_6 1614144690 2576384.000
offline_datapoint_3 1614144690 15360000.000
offline_datapoint_2 1614144691 0.000
offline_datapoint_7 1614144691 2.084
offline_datapoint_4 1614144691 0.000
offline_datapoint_0 1614144691 56612.900
offline_datapoint_5 1614144691 0.000
offline_datapoint_1 1614144691 2278.297
offline_datapoint_6 1614144693 2576384.000
offline_datapoint_3 1614144693 15360000.000
offline_datapoint_2 1614144694 0.000
offline_datapoint_7 1614144694 4.170
offline_datapoint_4 1614144694 0.000
offline_datapoint_0 1614144694 44380.835
offline_datapoint_5 1614144694 0.000
offline_datapoint_1 1614144694 1871.539
offline_datapoint_6 1614144696 2576384.000
offline_datapoint_3 1614144696 15360000.000
offline_datapoint_2 1614144697 0.000
offline_datapoint_7 1614144697 1.041
offline_datapoint_4 1614144697 0.000
offline_datapoint_0 1614144697 31332.138
offline_datapoint_5 1614144697 0.000
offline_datapoint_1 1614144697 1457.611
offline_datapoint_6 1614144699 2576384.000
offline_datapoint_3 1614144699 15360000.000
offline_datapoint_2 1614144700 0.000
offline_datapoint_7 1614144700 1.563
offline_datapoint_4 1614144700 0.000
offline_datapoint_0 1614144700 58343.734
offline_datapoint_5 1614144700 0.000
offline_datapoint_1 1614144700 2345.458
offline_datapoint_6 1614144702 2576384.000
offline_datapoint_3 1614144702 15360000.000
offline_datapoint_2 1614144703 0.000
offline_datapoint_7 1614144703 3.114
offline_datapoint_4 1614144703 0.000
offline_datapoint_0 1614144703 27789.143
offline_datapoint_5 1614144703 0.000
offline_datapoint_1 1614144703 960.365
offline_datapoint_6 1614144705 2576384.000
offline_datapoint_3 1614144705 15360000.000
offline_datapoint_2 1614144706 0.000
offline_datapoint_7 1614144706 3.125
offline_datapoint_4 1614144706 0.000
offline_datapoint_0 1614144706 40735.859
offline_datapoint_5 1614144706 0.000
offline_datapoint_1 1614144706 1927.660
offline_datapoint_6 1614144708 2576384.000
offline_datapoint_3 1614144708 15360000.000
offline_datapoint_2 1614144709 0.000
offline_datapoint_7 1614144709 3.130
offline_datapoint_4 1614144709 0.000
offline_datapoint_0 1614144709 40334.461
offline_datapoint_5 1614144709 0.000
offline_datapoint_1 1614144709 1484.546
offline_datapoint_6 1614144711 2576384.000
offline_datapoint_3 1614144711 15360000.000
offline_datapoint_2 1614144712 0.000
offline_datapoint_7 1614144712 0.000
offline_datapoint_4 1614144712 0.000
offline_datapoint_0 1614144712 21967.799
offline_datapoint_5 1614144712 0.000
offline_datapoint_1 1614144712 928.179
offline_datapoint_6 1614144714 2576384.000
offline_datapoint_3 1614144714 15360000.000
offline_datapoint_2 1614144715 0.000
offline_datapoint_7 1614144715 0.520
offline_datapoint_4 1614144715 0.000
offline_datapoint_0 1614144715 23041.680
offline_datapoint_5 1614144715 0.000
offline_datapoint_1 1614144715 892.273
offline_datapoint_6 1614144717 2576384.000
offline_datapoint_3 1614144717 15360000.000
offline_datapoint_2 1614144718 0.000
offline_datapoint_7 1614144718 1.040
offline_datapoint_4 1614144718 0.000
offline_datapoint_0 1614144718 27094.908
offline_datapoint_5 1614144718 0.000
offline_datapoint_1 1614144718 1423.490
offline_datapoint_6 1614144720 2576384.000
offline_datapoint_3 1614144720 15360000.000
offline_datapoint_2 1614144721 0.000
offline_datapoint_7 1614144721 1.567
offline_datapoint_4 1614144721 0.000
offline_datapoint_0 1614144721 31257.001
offline_datapoint_5 1614144721 0.000
offline_datapoint_1 1614144721 1412.413
offline_datapoint_6 1614144723 2576384.000
offline_datapoint_3 1614144723 15360000.000
offline_datapoint_2 1614144724 0.000
offline_datapoint_7 1614144724 1.563
offline_datapoint_4 1614144724 0.000
offline_datapoint_0 1614144724 41050.942
offline_datapoint_5 1614144724 0.000
offline_datapoint_1 1614144724 1231.285
offline_datapoint_6 1614144726 2576384.000
offline_datapoint_3 1614144726 15360000.000
offline_datapoint_2 1614144727 0.000
offline_datapoint_7 1614144727 0.000
offline_datapoint_4 1614144727 0.000
offline_datapoint_0 1614144727 9198.098
offline_datapoint_5 1614144727 0.000
offline_datapoint_1 1614144727 607.538
offline_datapoint_6 1614144729 2576384.000
offline_datapoint_3 1614144729 15360000.000
offline_datapoint_2 1614144730 0.000
offline_datapoint_7 1614144730 0.000
offline_datapoint_4 1614144730 0.000
offline_datapoint_0 1614144730 9485.911
offline_datapoint_5 1614144730 0.000
offline_datapoint_1 1614144730 550.226
offline_datapoint_6 1614144732 2576384.000
offline_datapoint_3 1614144732 15360000.000
offline_datapoint_2 1614144733 0.000
offline_datapoint_7 1614144733 1.043
offline_datapoint_4 1614144733 0.000
offline_datapoint_0 1614144733 18216.238
offline_datapoint_5 1614144733 0.000
offline_datapoint_1 1614144733 592.908
offline_datapoint_6 1614144735 2576384.000
offline_datapoint_3 1614144735 15360000.000
offline_datapoint_2 1614144736 0.000
offline_datapoint_7 1614144736 0.519
offline_datapoint_4 1614144736 0.000
offline_datapoint_0 1614144736 16268.853
offline_datapoint_5 1614144736 0.000
offline_datapoint_1 1614144736 731.080
offline_datapoint_6 1614144738 2576384.000
offline_datapoint_3 1614144738 15360000.000
offline_datapoint_2 1614144739 0.000
offline_datapoint_7 1614144739 1.041
offline_datapoint_4 1614144739 0.000
offline_datapoint_0 1614144739 12769.076
offline_datapoint_5 1614144739 0.000
offline_datapoint_1 1614144739 590.741
offline_datapoint_6 1614144741 2576384.000
offline_datapoint_3 1614144741 15360000.000
offline_datapoint_2 1614144742 0.000
offline_datapoint_7 1614144742 0.521
offline_datapoint_4 1614144742 0.000
offline_datapoint_0 1614144742 12982.423
offline_datapoint_5 1614144742 0.000
offline_datapoint_1 1614144742 360.688
offline_datapoint_6 1614144744 2576384.000
offline_datapoint_3 1614144744 15360000.000
offline_datapoint_2 1614144745 0.000
offline_datapoint_7 1614144745 2.082
offline_datapoint_4 1614144745 0.000
offline_datapoint_0 1614144745 20877.213
offline_datapoint_5 1614144745 0.000
offline_datapoint_1 1614144745 1155.256
offline_datapoint_6 1614144747 2576384.000
offline_datapoint_3 1614144747 15360000.000
offline_datapoint_2 1614144748 0.000
offline_datapoint_7 1614144748 1.046
offline_datapoint_4 1614144748 0.000
offline_datapoint_0 1614144748 10285.479
offline_datapoint_5 1614144748 0.000
offline_datapoint_1 1614144748 268.003
offline_datapoint_6 1614144750 2576384.000
offline_datapoint_3 1614144750 15360000.000
offline_datapoint_2 1614144751 0.000
offline_datapoint_7 1614144751 0.520
offline_datapoint_4 1614144751 0.000
offline_datapoint_0 1614144751 21529.111
offline_datapoint_5 1614144751 0.000
offline_datapoint_1 1614144751 687.736
offline_datapoint_6 1614144753 2576384.000
offline_datapoint_3 1614144753 15360000.000
offline_datapoint_2 1614144754 0.000
offline_datapoint_7 1614144754 1.560
offline_datapoint_4 1614144754 0.000
offline_datapoint_0 1614144754 9399.183
offline_datapoint_5 1614144754 0.000
offline_datapoint_1 1614144754 297.188
offline_datapoint_6 1614144756 2576384.000
offline_datapoint_3 1614144756 15360000.000
offline_datapoint_2 1614144757 0.000
offline_datapoint_7 1614144757 0.000
offline_datapoint_4 1614144757 0.000
offline_datapoint_0 1614144757 3664.070
offline_datapoint_5 1614144757 0.000
offline_datapoint_1 1614144757 171.873
offline_datapoint_6 1614144759 2576384.000
offline_datapoint_3 1614144759 15360000.000
offline_datapoint_2 1614144760 0.000
offline_datapoint_7 1614144760 0.000
offline_datapoint_4 1614144760 0.000
offline_datapoint_0 1614144760 6775.953
offline_datapoint_5 1614144760 0.000
offline_datapoint_1 1614144760 405.812
offline_datapoint_6 1614144762 2576384.000
offline_datapoint_3 1614144762 15360000.000
offline_datapoint_2 1614144763 0.000
offline_datapoint_7 1614144763 1.046
offline_datapoint_4 1614144763 0.000
offline_datapoint_0 1614144763 14311.315
offline_datapoint_5 1614144763 0.000
offline_datapoint_1 1614144763 253.167
offline_datapoint_6 1614144765 2576384.000
offline_datapoint_3 1614144765 15360000.000
