37 1614143639 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143640 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143641 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143642 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143643 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143644 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143645 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143646 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143647 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143648 1.200000 -1.000000 -101.000000 0.000000 0.000000
37 1614143734 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143735 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143736 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143737 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143738 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143739 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143740 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143741 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143742 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143743 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143829 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143830 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143831 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143832 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143833 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143834 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143835 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143836 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143837 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143838 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1614143933 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143932 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143931 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143930 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143929 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143928 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143927 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143926 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143925 2.400000 -1.000000 2.400000 2.400000 0.000000
37 1614143924 2.400000 -1.000000 2.400000 2.400000 0.000000
