22 1614143634 0.000303 0.600000 0.000221 0.000356 0.000000
22 1614143635 0.000303 0.600000 0.000221 0.000356 0.000000
22 1614143636 0.000303 0.600000 0.000221 0.000356 0.000000
22 1614143637 0.000303 0.600000 0.000221 0.000356 0.000000
22 1614143638 0.000303 0.600000 0.000221 0.000356 0.000000
22 1614143639 0.000184 0.600000 0.000149 0.000248 0.000000
22 1614143640 0.000184 0.600000 0.000149 0.000248 0.000000
22 1614143641 0.000184 0.600000 0.000149 0.000248 0.000000
22 1614143642 0.000184 0.600000 0.000149 0.000248 0.000000
22 1614143643 0.000184 0.600000 0.000149 0.000248 0.000000
42 1614143664 30.143047 0.600000 30.120174 30.174738 545.162305
42 1614143665 30.143047 0.600000 30.120174 30.174738 545.162305
42 1614143666 30.143047 0.600000 30.120174 30.174738 545.162305
42 1614143667 30.143047 0.600000 30.120174 30.174738 545.162305
42 1614143668 30.143047 0.600000 30.120174 30.174738 545.162305
42 1614143669 30.118444 0.600000 30.105017 30.125394 544.272443
42 1614143670 30.118444 0.600000 30.105017 30.125394 544.272443
42 1614143671 30.118444 0.600000 30.105017 30.125394 544.272443
42 1614143672 30.118444 0.600000 30.105017 30.125394 544.272443
42 1614143673 30.118444 0.600000 30.105017 30.125394 544.272443
45 1614143724 30.102203 1.200000 30.094792 30.110091 1087.371198
45 1614143725 30.102203 1.200000 30.094792 30.110091 1087.371198
45 1614143726 30.102203 1.200000 30.094792 30.110091 1087.371198
45 1614143727 30.102203 1.200000 30.094792 30.110091 1087.371198
45 1614143728 30.102203 1.200000 30.094792 30.110091 1087.371198
48 1614143729 95.872491 0.600000 95.861830 95.884660 5514.920794
48 1614143730 95.872491 0.600000 95.861830 95.884660 5514.920794
48 1614143731 95.872491 0.600000 95.861830 95.884660 5514.920794
48 1614143732 95.872491 0.600000 95.861830 95.884660 5514.920794
48 1614143733 95.872491 0.600000 95.861830 95.884660 5514.920794
48 1614143734 95.467483 0.600000 95.433179 95.485162 5468.424499
48 1614143735 95.467483 0.600000 95.433179 95.485162 5468.424499
48 1614143736 95.467483 0.600000 95.433179 95.485162 5468.424499
48 1614143737 95.467483 0.600000 95.433179 95.485162 5468.424499
48 1614143738 95.467483 0.600000 95.433179 95.485162 5468.424499
42 1614143759 30.130280 0.600000 30.099645 30.166233 544.700705
42 1614143760 30.130280 0.600000 30.099645 30.166233 544.700705
42 1614143761 30.130280 0.600000 30.099645 30.166233 544.700705
42 1614143762 30.130280 0.600000 30.099645 30.166233 544.700705
42 1614143763 30.130280 0.600000 30.099645 30.166233 544.700705
42 1614143764 30.131519 0.600000 30.119513 30.154496 544.745221
42 1614143765 30.131519 0.600000 30.119513 30.154496 544.745221
42 1614143766 30.131519 0.600000 30.119513 30.154496 544.745221
42 1614143767 30.131519 0.600000 30.119513 30.154496 544.745221
42 1614143768 30.131519 0.600000 30.119513 30.154496 544.745221
45 1614143819 30.096977 1.200000 30.092734 30.100866 1086.993623
45 1614143820 30.096977 1.200000 30.092734 30.100866 1086.993623
45 1614143821 30.096977 1.200000 30.092734 30.100866 1086.993623
45 1614143822 30.096977 1.200000 30.092734 30.100866 1086.993623
45 1614143823 30.096977 1.200000 30.092734 30.100866 1086.993623
48 1614143824 95.662731 0.600000 95.644768 95.673240 5490.814970
48 1614143825 95.662731 0.600000 95.644768 95.673240 5490.814970
48 1614143826 95.662731 0.600000 95.644768 95.673240 5490.814970
48 1614143827 95.662731 0.600000 95.644768 95.673240 5490.814970
48 1614143828 95.662731 0.600000 95.644768 95.673240 5490.814970
48 1614143829 95.686974 0.600000 95.675442 95.707549 5493.598302
48 1614143830 95.686974 0.600000 95.675442 95.707549 5493.598302
48 1614143831 95.686974 0.600000 95.675442 95.707549 5493.598302
48 1614143832 95.686974 0.600000 95.675442 95.707549 5493.598302
48 1614143833 95.686974 0.600000 95.675442 95.707549 5493.598302
42 1614143854 30.107327 0.600000 30.105646 30.109532 543.870682
42 1614143855 30.107327 0.600000 30.105646 30.109532 543.870682
42 1614143856 30.107327 0.600000 30.105646 30.109532 543.870682
42 1614143857 30.107327 0.600000 30.105646 30.109532 543.870682
42 1614143858 30.107327 0.600000 30.105646 30.109532 543.870682
